t,ap,cp,v
1738583519,758.87,756.20,293334
1738583579,758.87,756.00,293503
1738583639,758.85,756.25,295465
1738583699,758.85,756.15,295684
1738583759,758.85,756.25,295794
1738583819,758.85,756.35,295907
1738583879,758.83,755.55,297733
1738583938,758.82,756.10,298287
1738583999,758.82,756.50,298486
1738584059,758.82,756.55,298734
1738584119,758.82,756.70,298870
1738584179,758.82,756.50,298922
1738584239,758.82,756.25,299154
1738584299,758.81,756.45,299718
1738584359,758.80,756.85,300779
1738584419,758.80,756.45,300873
1738584479,758.80,756.05,301471
1738584539,758.79,755.85,301864
1738584599,758.79,755.65,301980
1738584659,758.79,755.85,302740
1738584719,758.76,756.10,305163
1738584779,758.76,756.45,305836
1738584838,758.76,756.20,305923
1738584899,758.75,756.10,306151
1738584959,758.75,756.55,306444
1738585019,758.75,756.45,306664
1738585079,758.75,756.60,306722
1738585139,758.74,756.60,307663
1738585199,758.74,756.00,307757
1738585259,758.74,756.05,308223
1738585319,758.74,756.30,308364
1738585379,758.74,756.25,308469
1738585439,758.73,755.85,309512
1738585499,758.72,756.40,309830
1738585559,758.72,756.95,310481
1738585619,758.72,756.45,310553
1738585679,758.72,756.80,310817
1738585739,758.72,756.35,310958
1738585799,758.71,756.05,310976
1738585859,758.70,756.20,312467
1738585919,758.70,756.70,312809
1738585979,758.70,756.55,312918
1738586039,758.70,756.20,312966
1738586099,758.70,756.05,313483
1738586159,758.70,756.40,313521
1738586219,758.70,756.15,313617
1738586279,758.69,755.90,313674
1738586339,758.68,755.40,315064
1738586399,758.68,755.35,315198
1738586458,758.68,755.65,315386
1738586519,758.68,755.60,315490
1738586579,758.67,755.20,315821
1738586639,758.67,755.15,315950
1738586699,758.67,755.40,316182
1738586759,758.64,755.25,318355
1738586819,758.64,755.00,318926
1738586879,758.59,755.35,322768
1738586939,758.58,754.85,323631
1738586999,758.58,754.90,323691
1738587059,758.58,755.20,323724
1738587119,758.58,755.20,323911
1738587179,758.58,755.25,324024
1738587239,758.58,754.80,324075
1738587299,758.58,755.00,324228
1738587359,758.58,755.30,324354
1738587419,758.58,755.45,324373
1738587479,758.58,755.10,324524
1738587539,758.56,755.25,325828
1738587599,758.53,756.05,329051
1738587659,758.53,756.10,329276
1738587719,758.53,756.60,329526
1738587779,758.53,756.10,329860
1738587838,758.52,758.60,330864
1738587899,758.52,758.30,331645
1738587959,758.52,758.10,332334
1738588019,758.49,757.20,342380
1738588079,758.49,757.85,342657
1738588139,758.49,758.25,343003
1738588198,758.49,758.70,353356
1738588259,758.49,759.05,353768
1738588319,758.49,758.55,355351
1738588379,758.49,758.70,355465
1738588439,758.49,758.80,355593
1738588499,758.49,758.90,359071
1738588559,758.49,758.65,359198
1738588619,758.50,758.85,359342
1738588679,758.50,759.00,359584
1738588739,758.50,758.90,359668
1738588799,758.50,758.45,359857
1738588859,758.50,758.85,359944
1738588919,758.50,758.95,360205
1738588979,758.50,758.80,360293
1738589039,758.50,759.00,360352
1738589099,758.50,758.65,360413
1738589159,758.50,758.60,360826
1738589219,758.50,758.55,360950
1738589279,758.50,758.40,361095
1738589339,758.50,758.05,361217
1738589399,758.50,758.15,361394
1738589459,758.50,758.25,361484
1738589519,758.49,757.95,361911
1738589579,758.49,757.70,361923
1738589639,758.49,757.90,361938
1738589699,758.49,757.85,362762
1738589759,758.49,758.50,362847
1738589819,758.49,758.25,363907
1738589879,758.50,759.55,367308
1738589939,758.50,759.40,367331
1738589999,758.50,759.50,367517
1738590059,758.50,759.90,368535
1738590119,758.50,759.45,369020
1738590179,758.50,759.95,369050
1738590239,758.51,760.00,371719
1738590299,758.51,760.00,371816
1738590359,758.51,760.15,371867
1738590419,758.51,759.65,372050
1738590479,758.52,759.95,373130
1738590539,758.52,759.90,373863
1738590599,758.52,760.05,374173
1738590659,758.52,759.10,374485
1738590719,758.52,758.15,374657
1738590779,758.52,757.75,374944
1738590839,758.52,758.50,375036
1738590898,758.52,758.20,375217
1738590959,758.52,758.15,375347
1738591019,758.52,757.85,375391
1738591078,758.52,758.15,375601
1738591139,758.52,757.65,375628
1738591199,758.52,758.00,375685
1738591259,758.52,758.10,375778
1738591319,758.52,758.40,376020
1738591378,758.52,758.70,376611
1738591439,758.52,758.65,376866
1738591499,758.52,758.70,377157
1738591559,758.52,759.25,377184
1738591619,758.52,760.00,377470
1738591679,758.52,760.00,377584
1738591739,758.52,760.45,378018
1738591799,758.52,760.50,378148
1738591859,758.53,760.65,378327
1738591919,758.53,760.95,379226
1738591979,758.59,762.45,387483
1738592039,758.59,761.15,387805
1738592099,758.60,761.85,388065
1738592159,758.60,761.60,388461
1738592219,758.60,761.30,388732
1738592279,758.60,761.60,389092
1738592339,758.60,760.65,389117
1738592399,758.61,761.10,389336
1738592459,758.61,760.50,389486
1738592519,758.61,760.10,389505
1738592579,758.61,761.10,389896
1738592639,758.61,760.45,389981
1738592699,758.61,760.40,390320
1738592759,758.61,760.50,390575
1738592819,758.61,760.85,390881
1738592879,758.61,760.20,391156
1738592939,758.62,761.00,391395
1738592999,758.63,760.95,393110
1738593059,758.63,760.05,393356
1738593119,758.63,760.35,393513
1738593179,758.63,760.15,394512
1738593239,758.63,760.45,394600
1738593299,758.63,760.45,394626
1738593359,758.63,760.15,394919
1738593419,758.63,760.40,395038
1738593479,758.63,760.60,395208
1738593539,758.63,760.40,395271
1738593599,758.64,760.40,395514
1738593659,758.64,760.50,395776
1738593719,758.64,760.40,395810
1738593779,758.64,760.30,397032
1738593839,758.64,760.50,397529
1738593899,758.64,760.20,397952
1738593959,758.64,760.50,398017
1738594019,758.67,761.00,401604
1738594079,758.67,760.70,401683
1738594139,758.67,760.50,402080
1738594199,758.67,758.90,403279
1738594259,758.67,759.35,403366
1738594319,758.67,759.70,403568
1738594379,758.67,759.95,404285
1738594439,758.67,759.95,404494
1738594499,758.68,759.85,405209
1738594559,758.68,759.50,405292
1738594617,758.68,759.95,405635
1738594677,758.68,760.00,405694
1738594739,758.68,759.60,406444
1738594799,758.68,759.60,407684
1738594859,758.68,760.30,408127
1738594919,758.68,760.10,408226
1738594979,758.69,760.70,409176
1738595039,758.69,760.20,410578
1738595099,758.69,760.45,410612
1738595159,758.69,760.95,410633
1738595219,758.70,760.50,410972
1738595279,758.70,761.20,411073
1738595339,758.70,761.50,411240
1738595399,758.70,761.30,411810
1738595459,758.70,761.15,412244
1738595519,758.71,761.45,412818
1738595579,758.71,761.45,413009
1738595639,758.71,761.40,413228
1738595699,758.72,760.95,414375
1738595759,758.72,761.00,415046
1738595819,758.72,760.15,415681
1738595879,758.73,760.45,416416
1738595939,758.73,760.35,417914
1738595998,758.73,760.70,418155
1738596059,758.76,762.10,421518
1738596119,758.76,761.60,421910
1738596179,758.76,761.10,422240
1738596239,758.77,761.00,423452
1738596299,758.77,761.00,423930
1738596359,758.78,761.75,425194
1738596419,758.78,760.95,425652
1738596479,758.78,761.35,426067
1738596539,758.79,760.65,427618
1738596599,758.79,761.70,427889
1738596611,758.79,761.70,427889
1738596675,758.79,761.70,427889
1738596730,758.79,761.70,427889
1738596917,758.79,761.70,427889
1738597254,758.79,761.70,427889
1738597317,758.79,761.70,427889
1738597372,758.79,761.70,427889
1738597414,758.79,761.00,427891
1738597619,758.79,761.00,427897
1738597663,758.79,761.00,427899
1738597738,758.79,761.00,427899
1738597766,758.79,761.00,427899
1738597843,758.79,761.00,427924
1738597907,758.79,761.00,427930
1738598035,758.79,761.00,427930
1738598049,758.79,761.00,427930
1738598190,758.79,761.00,427933
1738598226,758.79,761.00,427934
1738598401,758.79,761.00,427934
1738598485,758.79,761.00,427934
1738573657,763.65,763.65,2847
1738573740,763.65,763.65,2847
1738574159,761.43,759.65,9316
1738574219,760.54,757.75,13263
1738574279,760.39,759.30,16518
1738574339,760.20,758.95,19090
1738574399,760.03,758.10,22359
1738574459,759.89,758.45,24980
1738574519,759.52,756.65,28124
1738574578,759.36,757.75,29960
1738574639,759.29,758.00,32666
1738574699,759.25,757.95,33718
1738574759,759.22,759.55,35254
1738574819,759.27,760.75,37550
1738574879,759.39,760.90,40611
1738574939,759.43,761.00,41693
1738574999,759.52,761.60,43627
1738575059,759.58,761.90,45004
1738575119,759.72,762.35,47480
1738575179,759.81,762.00,48962
1738575239,759.83,760.00,50254
1738575299,759.83,760.00,50868
1738575359,759.82,759.15,52484
1738575419,759.80,759.60,53988
1738575479,759.80,759.15,54430
1738575539,759.79,759.20,55113
1738575599,759.77,758.10,56107
1738575659,759.75,758.85,56810
1738575719,759.70,757.00,58454
1738575779,759.65,757.35,59578
1738575839,759.58,756.90,61054
1738575899,759.45,756.35,63434
1738575959,759.38,755.60,64778
1738576019,759.33,756.65,65929
1738576079,759.32,757.00,66235
1738576139,759.29,756.70,66972
1738576199,759.23,755.70,68006
1738576259,759.05,754.95,71137
1738576319,759.02,755.75,71691
1738576379,758.95,754.35,73241
1738576439,758.89,755.00,74309
1738576499,758.88,755.10,74653
1738576559,758.79,754.70,76268
1738576619,758.74,754.85,77214
1738576679,758.72,755.10,77636
1738576739,758.67,753.65,78331
1738576799,758.58,754.00,80061
1738576859,758.52,754.60,81204
1738576919,758.30,755.20,86437
1738576979,758.27,754.50,87373
1738577039,758.22,755.10,88448
1738577099,758.22,754.80,88687
1738577159,758.21,755.20,88973
1738577219,758.18,755.65,89685
1738577279,758.15,756.50,91045
1738577339,758.14,756.45,91755
1738577399,758.13,756.35,92280
1738577459,758.09,757.95,94474
1738577519,758.09,758.60,95491
1738577579,758.10,758.50,96166
1738577639,758.10,758.75,96580
1738577699,758.10,758.55,96819
1738577759,758.10,757.45,97141
1738577819,758.10,757.40,97593
1738577879,758.10,758.40,98572
1738577939,758.10,758.35,98967
1738577999,758.10,759.00,99405
1738578059,758.11,759.20,100078
1738578119,758.13,760.40,101340
1738578179,758.22,760.30,106822
1738578239,758.25,760.90,107831
1738578299,758.27,761.50,108686
1738578359,758.32,761.25,110186
1738578419,758.34,760.75,111145
1738578479,758.38,761.50,112901
1738578539,758.39,760.35,113509
1738578599,758.40,760.85,114393
1738578659,758.41,760.55,114660
1738578719,758.41,760.70,114926
1738578779,758.42,759.35,115815
1738578838,758.42,759.20,115853
1738578899,758.43,759.95,116346
1738578959,758.55,761.40,122611
1738579019,758.56,760.70,122974
1738579079,758.56,761.00,123238
1738579139,758.57,761.25,123523
1738579199,758.58,760.70,124083
1738579259,758.59,760.00,125149
1738579319,758.70,760.50,135489
1738579379,758.80,761.55,143143
1738579439,758.90,761.90,149188
1738579499,759.06,761.65,158951
1738579559,759.13,761.05,165375
1738579617,759.21,760.05,177527
1738579679,759.24,760.70,183668
1738579738,759.27,760.00,189968
1738579799,759.29,759.35,194564
1738579859,759.32,759.75,203593
1738579919,759.32,759.00,206612
1738579979,759.32,758.50,207274
1738580039,759.28,758.00,214066
1738580099,759.25,758.00,218176
1738580159,759.17,758.15,235439
1738580219,759.12,758.50,253165
1738580279,759.09,758.60,262428
1738580339,759.09,758.60,262875
1738580399,759.08,759.30,264087
1738580459,759.08,760.25,264419
1738580519,759.08,759.35,264537
1738580578,759.08,758.55,264691
1738580639,759.08,759.85,264829
1738580699,759.08,759.55,264941
1738580759,759.08,758.70,265054
1738580819,759.08,757.95,265771
1738580879,759.08,758.85,266077
1738580939,759.08,758.65,266420
1738580999,759.08,758.05,266687
1738581059,759.08,758.25,267159
1738581119,759.08,759.25,267704
1738581179,759.08,758.45,268380
1738581239,759.08,759.45,272123
1738581299,759.08,759.25,272237
1738581359,759.08,760.00,273055
1738581419,759.08,760.10,273335
1738581479,759.08,759.90,273752
1738581539,759.08,760.10,274501
1738581598,759.08,760.00,274846
1738581659,759.09,760.05,274902
1738581719,759.09,760.10,275414
1738581779,759.09,760.00,275689
1738581839,759.09,758.20,275928
1738581899,759.09,758.10,276052
1738581959,759.08,757.95,276711
1738582019,759.08,757.50,277135
1738582079,759.08,757.50,277220
1738582139,759.08,756.70,277633
1738582199,759.08,756.45,277806
1738582259,759.07,756.05,278535
1738582319,759.06,756.10,278955
1738582379,759.06,756.60,279271
1738582439,759.05,756.25,280752
1738582499,759.04,755.80,281538
1738582558,759.03,755.50,282337
1738582619,759.02,755.70,282780
1738582679,759.01,755.40,283323
1738582739,758.96,754.80,287488
1738582799,758.95,754.30,287875
1738582859,758.92,753.90,289315
1738582919,758.91,754.65,290355
1738582979,758.90,755.15,290891
1738583039,758.90,755.00,291000
1738583099,758.89,755.25,291226
1738583159,758.89,755.90,291828
1738583219,758.88,755.85,292348
1738583279,758.88,755.90,292696
1738583339,758.88,755.85,292968
1738583399,758.87,755.90,293134
1738583459,758.87,756.05,293190
1738583519,758.87,756.20,293334
1738583579,758.87,756.00,293503
1738583639,758.85,756.25,295465
1738583699,758.85,756.15,295684
1738583759,758.85,756.25,295794
1738583819,758.85,756.35,295907
1738583879,758.83,755.55,297733
1738583938,758.82,756.10,298287
1738583999,758.82,756.50,298486
1738584059,758.82,756.55,298734
1738584119,758.82,756.70,298870
1738584179,758.82,756.50,298922
1738584239,758.82,756.25,299154
1738584299,758.81,756.45,299718
1738584359,758.80,756.85,300779
1738584419,758.80,756.45,300873
1738584479,758.80,756.05,301471
1738584539,758.79,755.85,301864
1738584599,758.79,755.65,301980
1738584659,758.79,755.85,302740
1738584719,758.76,756.10,305163
1738584779,758.76,756.45,305836
1738584838,758.76,756.20,305923
1738584899,758.75,756.10,306151
1738584959,758.75,756.55,306444
1738585019,758.75,756.45,306664
1738585079,758.75,756.60,306722
1738585139,758.74,756.60,307663
1738585199,758.74,756.00,307757
1738585259,758.74,756.05,308223
1738585319,758.74,756.30,308364
1738585379,758.74,756.25,308469
1738585439,758.73,755.85,309512
1738585499,758.72,756.40,309830
1738585559,758.72,756.95,310481
1738585619,758.72,756.45,310553
1738585679,758.72,756.80,310817
1738585739,758.72,756.35,310958
1738585799,758.71,756.05,310976
1738585859,758.70,756.20,312467
1738585919,758.70,756.70,312809
1738585979,758.70,756.55,312918
1738586039,758.70,756.20,312966
1738586099,758.70,756.05,313483
1738586159,758.70,756.40,313521
1738586219,758.70,756.15,313617
1738586279,758.69,755.90,313674
1738586339,758.68,755.40,315064
1738586399,758.68,755.35,315198
1738586458,758.68,755.65,315386
1738586519,758.68,755.60,315490
1738586579,758.67,755.20,315821
1738586639,758.67,755.15,315950
1738586699,758.67,755.40,316182
1738586759,758.64,755.25,318355
1738586819,758.64,755.00,318926
1738586879,758.59,755.35,322768
1738586939,758.58,754.85,323631
1738586999,758.58,754.90,323691
1738587059,758.58,755.20,323724
1738587119,758.58,755.20,323911
1738587179,758.58,755.25,324024
1738587239,758.58,754.80,324075
1738587299,758.58,755.00,324228
1738587359,758.58,755.30,324354
1738587419,758.58,755.45,324373
1738587479,758.58,755.10,324524
1738587539,758.56,755.25,325828
1738587599,758.53,756.05,329051
1738587659,758.53,756.10,329276
1738587719,758.53,756.60,329526
1738587779,758.53,756.10,329860
1738587838,758.52,758.60,330864
1738587899,758.52,758.30,331645
1738587959,758.52,758.10,332334
1738588019,758.49,757.20,342380
1738588079,758.49,757.85,342657
1738588139,758.49,758.25,343003
1738588198,758.49,758.70,353356
1738588259,758.49,759.05,353768
1738588319,758.49,758.55,355351
1738588379,758.49,758.70,355465
1738588439,758.49,758.80,355593
1738588499,758.49,758.90,359071
1738588559,758.49,758.65,359198
1738588619,758.50,758.85,359342
1738588679,758.50,759.00,359584
1738588739,758.50,758.90,359668
1738588799,758.50,758.45,359857
1738588859,758.50,758.85,359944
1738588919,758.50,758.95,360205
1738588979,758.50,758.80,360293
1738589039,758.50,759.00,360352
1738589099,758.50,758.65,360413
1738589159,758.50,758.60,360826
1738589219,758.50,758.55,360950
1738589279,758.50,758.40,361095
1738589339,758.50,758.05,361217
1738589399,758.50,758.15,361394
1738589459,758.50,758.25,361484
1738589519,758.49,757.95,361911
1738589579,758.49,757.70,361923
1738589639,758.49,757.90,361938
1738589699,758.49,757.85,362762
1738589759,758.49,758.50,362847
1738589819,758.49,758.25,363907
1738589879,758.50,759.55,367308
1738589939,758.50,759.40,367331
1738589999,758.50,759.50,367517
1738590059,758.50,759.90,368535
1738590119,758.50,759.45,369020
1738590179,758.50,759.95,369050
1738590239,758.51,760.00,371719
1738590299,758.51,760.00,371816
1738590359,758.51,760.15,371867
1738590419,758.51,759.65,372050
1738590479,758.52,759.95,373130
1738590539,758.52,759.90,373863
1738590599,758.52,760.05,374173
1738590659,758.52,759.10,374485
1738590719,758.52,758.15,374657
1738590779,758.52,757.75,374944
1738590839,758.52,758.50,375036
1738590898,758.52,758.20,375217
1738590959,758.52,758.15,375347
1738591019,758.52,757.85,375391
1738591078,758.52,758.15,375601
1738591139,758.52,757.65,375628
1738591199,758.52,758.00,375685
1738591259,758.52,758.10,375778
1738591319,758.52,758.40,376020
1738591378,758.52,758.70,376611
1738591439,758.52,758.65,376866
1738591499,758.52,758.70,377157
1738591559,758.52,759.25,377184
1738591619,758.52,760.00,377470
1738591679,758.52,760.00,377584
1738591739,758.52,760.45,378018
1738591799,758.52,760.50,378148
1738591859,758.53,760.65,378327
1738591919,758.53,760.95,379226
1738591979,758.59,762.45,387483
1738592039,758.59,761.15,387805
1738592099,758.60,761.85,388065
1738592159,758.60,761.60,388461
1738592219,758.60,761.30,388732
1738592279,758.60,761.60,389092
1738592339,758.60,760.65,389117
1738592399,758.61,761.10,389336
1738592459,758.61,760.50,389486
1738592519,758.61,760.10,389505
1738592579,758.61,761.10,389896
1738592639,758.61,760.45,389981
1738592699,758.61,760.40,390320
1738592759,758.61,760.50,390575
1738592819,758.61,760.85,390881
1738592879,758.61,760.20,391156
1738592939,758.62,761.00,391395
1738592999,758.63,760.95,393110
1738593059,758.63,760.05,393356
1738593119,758.63,760.35,393513
1738593179,758.63,760.15,394512
1738593239,758.63,760.45,394600
1738593299,758.63,760.45,394626
1738593359,758.63,760.15,394919
1738593419,758.63,760.40,395038
1738593479,758.63,760.60,395208
1738593539,758.63,760.40,395271
1738593599,758.64,760.40,395514
1738593659,758.64,760.50,395776
1738593719,758.64,760.40,395810
1738593779,758.64,760.30,397032
1738593839,758.64,760.50,397529
1738593899,758.64,760.20,397952
1738593959,758.64,760.50,398017
1738594019,758.67,761.00,401604
1738594079,758.67,760.70,401683
1738594139,758.67,760.50,402080
1738594199,758.67,758.90,403279
1738594259,758.67,759.35,403366
1738594319,758.67,759.70,403568
1738594379,758.67,759.95,404285
1738594439,758.67,759.95,404494
1738594499,758.68,759.85,405209
1738594559,758.68,759.50,405292
1738594617,758.68,759.95,405635
1738594677,758.68,760.00,405694
1738594739,758.68,759.60,406444
1738594799,758.68,759.60,407684
1738594859,758.68,760.30,408127
1738594919,758.68,760.10,408226
1738594979,758.69,760.70,409176
1738595039,758.69,760.20,410578
1738595099,758.69,760.45,410612
1738595159,758.69,760.95,410633
1738595219,758.70,760.50,410972
1738595279,758.70,761.20,411073
1738595339,758.70,761.50,411240
1738595399,758.70,761.30,411810
1738595459,758.70,761.15,412244
1738595519,758.71,761.45,412818
1738595579,758.71,761.45,413009
1738595639,758.71,761.40,413228
1738595699,758.72,760.95,414375
1738595759,758.72,761.00,415046
1738595819,758.72,760.15,415681
1738595879,758.73,760.45,416416
1738595939,758.73,760.35,417914
1738595998,758.73,760.70,418155
1738596059,758.76,762.10,421518
1738596119,758.76,761.60,421910
1738596179,758.76,761.10,422240
1738596239,758.77,761.00,423452
1738596299,758.77,761.00,423930
1738596359,758.78,761.75,425194
1738596419,758.78,760.95,425652
1738596479,758.78,761.35,426067
1738596539,758.79,760.65,427618
1738596599,758.79,761.70,427889
1738596611,758.79,761.70,427889
1738596675,758.79,761.70,427889
1738596730,758.79,761.70,427889
1738596917,758.79,761.70,427889
1738597254,758.79,761.70,427889
1738597317,758.79,761.70,427889
1738597372,758.79,761.70,427889
1738597414,758.79,761.00,427891
1738597619,758.79,761.00,427897
1738597663,758.79,761.00,427899
1738597738,758.79,761.00,427899
1738597766,758.79,761.00,427899
1738597843,758.79,761.00,427924
1738597907,758.79,761.00,427930
1738598035,758.79,761.00,427930
1738598049,758.79,761.00,427930
1738598190,758.79,761.00,427933
1738598226,758.79,761.00,427934
1738598401,758.79,761.00,427934
1738598485,758.79,761.00,427934
1738573657,763.65,763.65,2847
1738573740,763.65,763.65,2847
1738574159,761.43,759.65,9316
1738574219,760.54,757.75,13263
1738574279,760.39,759.30,16518
1738574339,760.20,758.95,19090
1738574399,760.03,758.10,22359
1738574459,759.89,758.45,24980
1738574519,759.52,756.65,28124
1738574578,759.36,757.75,29960
1738574639,759.29,758.00,32666
1738574699,759.25,757.95,33718
1738574759,759.22,759.55,35254
1738574819,759.27,760.75,37550
1738574879,759.39,760.90,40611
1738574939,759.43,761.00,41693
1738574999,759.52,761.60,43627
1738575059,759.58,761.90,45004
1738575119,759.72,762.35,47480
1738575179,759.81,762.00,48962
1738575239,759.83,760.00,50254
1738575299,759.83,760.00,50868
1738575359,759.82,759.15,52484
1738575419,759.80,759.60,53988
1738575479,759.80,759.15,54430
1738575539,759.79,759.20,55113
1738575599,759.77,758.10,56107
1738575659,759.75,758.85,56810
1738575719,759.70,757.00,58454
1738575779,759.65,757.35,59578
1738575839,759.58,756.90,61054
1738575899,759.45,756.35,63434
1738575959,759.38,755.60,64778
1738576019,759.33,756.65,65929
1738576079,759.32,757.00,66235
1738576139,759.29,756.70,66972
1738576199,759.23,755.70,68006
1738576259,759.05,754.95,71137
1738576319,759.02,755.75,71691
1738576379,758.95,754.35,73241
1738576439,758.89,755.00,74309
1738576499,758.88,755.10,74653
1738576559,758.79,754.70,76268
1738576619,758.74,754.85,77214
1738576679,758.72,755.10,77636
1738576739,758.67,753.65,78331
1738576799,758.58,754.00,80061
1738576859,758.52,754.60,81204
1738576919,758.30,755.20,86437
1738576979,758.27,754.50,87373
1738577039,758.22,755.10,88448
1738577099,758.22,754.80,88687
1738577159,758.21,755.20,88973
1738577219,758.18,755.65,89685
1738577279,758.15,756.50,91045
1738577339,758.14,756.45,91755
1738577399,758.13,756.35,92280
1738577459,758.09,757.95,94474
1738577519,758.09,758.60,95491
1738577579,758.10,758.50,96166
1738577639,758.10,758.75,96580
1738577699,758.10,758.55,96819
1738577759,758.10,757.45,97141
1738577819,758.10,757.40,97593
1738577879,758.10,758.40,98572
1738577939,758.10,758.35,98967
1738577999,758.10,759.00,99405
1738578059,758.11,759.20,100078
1738578119,758.13,760.40,101340
1738578179,758.22,760.30,106822
1738578239,758.25,760.90,107831
1738578299,758.27,761.50,108686
1738578359,758.32,761.25,110186
1738578419,758.34,760.75,111145
1738578479,758.38,761.50,112901
1738578539,758.39,760.35,113509
1738578599,758.40,760.85,114393
1738578659,758.41,760.55,114660
1738578719,758.41,760.70,114926
1738578779,758.42,759.35,115815
1738578838,758.42,759.20,115853
1738578899,758.43,759.95,116346
1738578959,758.55,761.40,122611
1738579019,758.56,760.70,122974
1738579079,758.56,761.00,123238
1738579139,758.57,761.25,123523
1738579199,758.58,760.70,124083
1738579259,758.59,760.00,125149
1738579319,758.70,760.50,135489
1738579379,758.80,761.55,143143
1738579439,758.90,761.90,149188
1738579499,759.06,761.65,158951
1738579559,759.13,761.05,165375
1738579617,759.21,760.05,177527
1738579679,759.24,760.70,183668
1738579738,759.27,760.00,189968
1738579799,759.29,759.35,194564
1738579859,759.32,759.75,203593
1738579919,759.32,759.00,206612
1738579979,759.32,758.50,207274
1738580039,759.28,758.00,214066
1738580099,759.25,758.00,218176
1738580159,759.17,758.15,235439
1738580219,759.12,758.50,253165
1738580279,759.09,758.60,262428
1738580339,759.09,758.60,262875
1738580399,759.08,759.30,264087
1738580459,759.08,760.25,264419
1738580519,759.08,759.35,264537
1738580578,759.08,758.55,264691
1738580639,759.08,759.85,264829
1738580699,759.08,759.55,264941
1738580759,759.08,758.70,265054
1738580819,759.08,757.95,265771
1738580879,759.08,758.85,266077
1738580939,759.08,758.65,266420
1738580999,759.08,758.05,266687
1738581059,759.08,758.25,267159
1738581119,759.08,759.25,267704
1738581179,759.08,758.45,268380
1738581239,759.08,759.45,272123
1738581299,759.08,759.25,272237
1738581359,759.08,760.00,273055
1738581419,759.08,760.10,273335
1738581479,759.08,759.90,273752
1738581539,759.08,760.10,274501
1738581598,759.08,760.00,274846
1738581659,759.09,760.05,274902
1738581719,759.09,760.10,275414
1738581779,759.09,760.00,275689
1738581839,759.09,758.20,275928
1738581899,759.09,758.10,276052
1738581959,759.08,757.95,276711
1738582019,759.08,757.50,277135
1738582079,759.08,757.50,277220
1738582139,759.08,756.70,277633
1738582199,759.08,756.45,277806
1738582259,759.07,756.05,278535
1738582319,759.06,756.10,278955
1738582379,759.06,756.60,279271
1738582439,759.05,756.25,280752
1738582499,759.04,755.80,281538
1738582558,759.03,755.50,282337
1738582619,759.02,755.70,282780
1738582679,759.01,755.40,283323
1738582739,758.96,754.80,287488
1738582799,758.95,754.30,287875
1738582859,758.92,753.90,289315
1738582919,758.91,754.65,290355
1738582979,758.90,755.15,290891
1738583039,758.90,755.00,291000
1738583099,758.89,755.25,291226
1738583159,758.89,755.90,291828
1738583219,758.88,755.85,292348
1738583279,758.88,755.90,292696
1738583339,758.88,755.85,292968
1738583399,758.87,755.90,293134
1738583459,758.87,756.05,293190
1738583519,758.87,756.20,293334
1738583579,758.87,756.00,293503
1738583639,758.85,756.25,295465
1738583699,758.85,756.15,295684
1738583759,758.85,756.25,295794
1738583819,758.85,756.35,295907
1738583879,758.83,755.55,297733
1738583938,758.82,756.10,298287
1738583999,758.82,756.50,298486
1738584059,758.82,756.55,298734
1738584119,758.82,756.70,298870
1738584179,758.82,756.50,298922
1738584239,758.82,756.25,299154
1738584299,758.81,756.45,299718
1738584359,758.80,756.85,300779
1738584419,758.80,756.45,300873
1738584479,758.80,756.05,301471
1738584539,758.79,755.85,301864
1738584599,758.79,755.65,301980
1738584659,758.79,755.85,302740
1738584719,758.76,756.10,305163
1738584779,758.76,756.45,305836
1738584838,758.76,756.20,305923
1738584899,758.75,756.10,306151
1738584959,758.75,756.55,306444
1738585019,758.75,756.45,306664
1738585079,758.75,756.60,306722
1738585139,758.74,756.60,307663
1738585199,758.74,756.00,307757
1738585259,758.74,756.05,308223
1738585319,758.74,756.30,308364
1738585379,758.74,756.25,308469
1738585439,758.73,755.85,309512
1738585499,758.72,756.40,309830
1738585559,758.72,756.95,310481
1738585619,758.72,756.45,310553
1738585679,758.72,756.80,310817
1738585739,758.72,756.35,310958
1738585799,758.71,756.05,310976
1738585859,758.70,756.20,312467
1738585919,758.70,756.70,312809
1738585979,758.70,756.55,312918
1738586039,758.70,756.20,312966
1738586099,758.70,756.05,313483
1738586159,758.70,756.40,313521
1738586219,758.70,756.15,313617
1738586279,758.69,755.90,313674
1738586339,758.68,755.40,315064
1738586399,758.68,755.35,315198
1738586458,758.68,755.65,315386
1738586519,758.68,755.60,315490
1738586579,758.67,755.20,315821
1738586639,758.67,755.15,315950
1738586699,758.67,755.40,316182
1738586759,758.64,755.25,318355
1738586819,758.64,755.00,318926
1738586879,758.59,755.35,322768
1738586939,758.58,754.85,323631
1738586999,758.58,754.90,323691
1738587059,758.58,755.20,323724
1738587119,758.58,755.20,323911
1738587179,758.58,755.25,324024
1738587239,758.58,754.80,324075
1738587299,758.58,755.00,324228
1738587359,758.58,755.30,324354
1738587419,758.58,755.45,324373
1738587479,758.58,755.10,324524
1738587539,758.56,755.25,325828
1738587599,758.53,756.05,329051
1738587659,758.53,756.10,329276
1738587719,758.53,756.60,329526
1738587779,758.53,756.10,329860
1738587838,758.52,758.60,330864
1738587899,758.52,758.30,331645
1738587959,758.52,758.10,332334
1738588019,758.49,757.20,342380
1738588079,758.49,757.85,342657
1738588139,758.49,758.25,343003
1738588198,758.49,758.70,353356
1738588259,758.49,759.05,353768
