t,ap,cp,v
1738575179,2319.83,2350.85,1985
1738575239,2320.16,2348.40,2013
1738575297,2320.43,2349.45,2032
1738575359,2320.92,2347.15,2071
1738575419,2321.30,2343.70,2109
1738575479,2321.43,2337.05,2126
1738575539,2322.62,2337.05,2282
1738575599,2322.70,2340.00,2292
1738575659,2322.84,2347.15,2307
1738575719,2323.57,2341.90,2392
1738575779,2324.90,2354.85,2535
1738575839,2325.19,2353.00,2561
1738575899,2326.12,2351.30,2648
1738575959,2326.40,2354.80,2674
1738576016,2326.55,2353.70,2688
1738576079,2326.74,2343.80,2712
1738576139,2327.08,2345.55,2764
1738576199,2327.16,2350.00,2775
1738576259,2327.38,2354.65,2798
1738576319,2327.91,2349.85,2864
1738576379,2327.94,2349.85,2868
1738576439,2328.03,2349.85,2881
1738576499,2328.07,2349.45,2886
1738576559,2328.37,2354.10,2924
1738576619,2328.58,2356.25,2948
1738576679,2328.91,2349.25,2991
1738576739,2329.12,2349.35,3022
1738576799,2329.26,2346.95,3044
1738576859,2329.34,2346.65,3058
1738576919,2329.96,2353.60,3162
1738576979,2330.08,2356.20,3177
1738577039,2330.29,2354.00,3205
1738577099,2330.39,2352.90,3219
1738577159,2330.40,2352.70,3220
1738577219,2330.70,2349.75,3272
1738577279,2330.70,2349.75,3272
1738577338,2331.91,2339.40,3922
1738577399,2331.93,2340.85,3931
1738577458,2332.19,2354.80,4004
1738577519,2333.98,2354.95,4366
1738577579,2334.64,2354.35,4515
1738577639,2336.02,2358.00,4800
1738577699,2337.72,2360.55,5181
1738577759,2337.82,2359.95,5207
1738577819,2338.05,2364.00,5256
1738577879,2340.42,2361.55,5716
1738577939,2340.92,2353.75,5996
1738577999,2341.02,2356.90,6042
1738578059,2341.11,2357.15,6078
1738578119,2341.12,2352.20,6085
1738578179,2341.16,2359.70,6099
1738578239,2341.20,2361.15,6115
1738578298,2341.21,2360.90,6116
1738578359,2341.22,2355.85,6124
1738578419,2341.23,2356.00,6126
1738578479,2341.30,2349.05,6176
1738578539,2341.33,2345.00,6218
1738578599,2341.33,2341.50,6242
1738578659,2341.34,2344.00,6263
1738578719,2341.41,2348.85,6324
1738578779,2341.42,2350.00,6334
1738578839,2341.50,2352.00,6388
1738578898,2341.53,2355.45,6409
1738578959,2341.82,2358.60,6515
1738579019,2341.82,2358.60,6515
1738579079,2341.87,2353.30,6546
1738579139,2341.88,2353.20,6551
1738579199,2341.88,2353.35,6552
1738579259,2341.88,2353.35,6552
1738579319,2341.89,2354.05,6558
1738579379,2342.04,2360.40,6626
1738579439,2342.05,2356.95,6631
1738579499,2342.05,2356.95,6631
1738579559,2342.05,2361.50,6632
1738579619,2342.19,2363.90,6675
1738579679,2342.25,2364.40,6692
1738579739,2342.27,2364.25,6699
1738579799,2342.66,2372.00,6805
1738579859,2343.40,2373.80,6974
1738579919,2343.85,2374.15,7079
1738579979,2343.98,2371.65,7111
1738580039,2344.22,2378.00,7164
1738580098,2344.44,2374.90,7217
1738580159,2344.50,2377.95,7229
1738580219,2344.59,2379.95,7248
1738580279,2345.58,2379.35,7455
1738580339,2345.63,2379.30,7467
1738580399,2345.67,2381.35,7474
1738580459,2345.94,2376.95,7538
1738580519,2346.06,2373.65,7570
1738580579,2346.06,2375.30,7571
1738580639,2346.06,2375.30,7571
1738580699,2346.54,2368.80,7727
1738580759,2347.08,2362.85,7964
1738580819,2347.16,2366.60,8005
1738580879,2347.18,2360.00,8019
1738580939,2347.22,2359.45,8044
1738580999,2347.23,2355.25,8055
1738581059,2347.23,2355.00,8056
1738581119,2347.25,2359.15,8066
1738581179,2347.25,2359.15,8066
1738581236,2347.26,2359.15,8073
1738581299,2347.26,2359.15,8073
1738581359,2347.27,2357.35,8088
1738581419,2347.33,2355.45,8131
1738581479,2347.33,2358.90,8136
1738581539,2347.35,2359.50,8145
1738581597,2347.37,2357.45,8168
1738581659,2347.44,2362.70,8205
1738581719,2347.48,2359.25,8232
1738581779,2347.49,2361.25,8234
1738581839,2347.53,2359.05,8264
1738581898,2347.56,2356.25,8295
1738581959,2347.58,2356.00,8309
1738582019,2347.58,2356.40,8314
1738582079,2347.59,2356.40,8321
1738582139,2347.61,2354.80,8341
1738582198,2347.61,2350.30,8360
1738582259,2347.62,2353.40,8370
1738582319,2347.63,2351.75,8379
1738582379,2347.63,2351.75,8379
1738582439,2347.63,2354.50,8380
1738582499,2347.64,2353.00,8401
1738582559,2347.65,2355.10,8406
1738582619,2347.65,2355.00,8412
1738582679,2347.67,2353.00,8441
1738582739,2347.68,2352.90,8443
1738582798,2347.69,2352.90,8463
1738582859,2347.69,2350.35,8465
1738582919,2347.70,2349.95,8490
1738582979,2347.67,2345.55,8750
1738583039,2347.67,2349.35,8759
1738583099,2347.69,2351.70,8833
1738583159,2347.75,2356.20,8901
1738583219,2347.75,2356.45,8903
1738583279,2347.78,2354.00,8941
1738583339,2347.78,2354.00,8941
1738583399,2347.78,2348.30,8963
1738583459,2347.78,2348.15,8980
1738583519,2347.79,2348.15,8988
1738583578,2347.79,2348.15,8988
1738583639,2347.79,2348.15,8988
1738583699,2347.78,2345.00,9010
1738583758,2347.69,2340.10,9125
1738583819,2347.52,2339.20,9336
1738583879,2346.99,2337.30,9854
1738583939,2346.99,2339.05,9856
1738583999,2346.95,2336.00,9885
1738584059,2346.94,2340.10,9897
1738584119,2346.94,2339.65,9903
1738584179,2346.85,2333.85,9971
1738584239,2346.84,2336.05,9989
1738584299,2346.81,2336.05,10014
1738584359,2346.81,2333.25,10015
1738584419,2346.80,2336.75,10028
1738584479,2346.79,2335.10,10032
1738584539,2346.79,2338.05,10035
1738584599,2346.79,2339.10,10038
1738584659,2346.76,2337.20,10066
1738584719,2346.76,2340.00,10078
1738584779,2346.76,2340.00,10079
1738584838,2346.75,2341.25,10095
1738584895,2346.70,2337.00,10148
1738584958,2346.69,2338.55,10167
1738585019,2346.69,2338.10,10168
1738585079,2346.68,2335.35,10169
1738585139,2346.67,2338.25,10183
1738585199,2346.67,2338.25,10183
1738585259,2346.67,2338.25,10183
1738585319,2346.55,2331.00,10266
1738585378,2346.54,2331.65,10277
1738585439,2346.18,2325.15,10461
1738585499,2346.13,2326.65,10487
1738585559,2346.13,2326.65,10487
1738585619,2346.11,2330.65,10496
1738585679,2346.10,2326.25,10504
1738585739,2346.10,2326.25,10504
1738585799,2346.09,2329.95,10507
1738585859,2346.09,2329.95,10507
1738585919,2346.09,2329.95,10507
1738585979,2346.07,2326.15,10522
1738586039,2346.02,2329.20,10549
1738586099,2346.02,2325.00,10551
1738586159,2345.97,2322.80,10576
1738586219,2345.91,2320.95,10600
1738586279,2345.83,2318.40,10631
1738586339,2345.83,2318.40,10631
1738586399,2345.60,2318.40,10721
1738586459,2344.71,2318.40,11102
1738586519,2344.70,2319.90,11106
1738586579,2344.69,2318.00,11110
1738586638,2344.56,2315.50,11161
1738586699,2344.56,2315.50,11161
1738586759,2344.54,2319.10,11168
1738586819,2344.54,2319.10,11168
1738586879,2344.02,2315.00,11372
1738586939,2343.96,2314.00,11395
1738586999,2343.78,2311.40,11464
1738587058,2343.76,2311.00,11470
1738587119,2343.74,2311.50,11477
1738587179,2343.65,2308.50,11507
1738587239,2343.65,2308.50,11507
1738587299,2343.65,2308.50,11507
1738587359,2343.39,2313.00,11607
1738587419,2343.39,2313.00,11607
1738587479,2343.39,2313.00,11607
1738587539,2343.39,2313.00,11607
1738587599,2343.29,2310.05,11639
1738587659,2343.22,2310.55,11664
1738587719,2343.22,2310.55,11664
1738587779,2343.22,2310.55,11664
1738587839,2343.17,2318.60,11686
1738587899,2343.16,2324.25,11693
1738587959,2343.16,2324.25,11693
1738588019,2343.15,2315.00,11697
1738588079,2343.13,2318.40,11705
1738588139,2343.13,2318.40,11705
1738588199,2343.02,2322.60,11770
1738588259,2342.99,2322.60,11788
1738588319,2342.95,2319.85,11809
1738588379,2342.92,2324.45,11826
1738588439,2342.92,2324.45,11826
1738588499,2342.92,2324.40,11829
1738588559,2342.92,2321.55,11830
1738588619,2342.88,2320.50,11851
1738588679,2342.88,2320.50,11851
1738588739,2342.88,2320.50,11851
1738588799,2342.86,2320.50,11861
1738588859,2342.86,2320.50,11861
1738588919,2342.85,2325.30,11864
1738588979,2342.85,2323.95,11866
1738589036,2342.85,2323.95,11866
1738589099,2342.85,2323.95,11866
1738589159,2342.84,2323.95,11876
1738589219,2342.82,2321.15,11884
1738589279,2342.81,2324.30,11888
1738589339,2342.54,2318.00,12023
1738589399,2342.54,2318.00,12023
1738589459,2342.50,2322.10,12047
1738589519,2342.47,2318.50,12064
1738589579,2342.39,2325.30,12121
1738589639,2342.39,2325.30,12121
1738589698,2342.38,2326.00,12123
1738589759,2342.38,2323.30,12126
1738589819,2342.38,2323.30,12128
1738589879,2342.32,2319.35,12160
1738589939,2342.32,2319.35,12160
1738589999,2342.27,2318.40,12185
1738590059,2342.16,2325.90,12247
1738590119,2342.16,2325.90,12247
1738590179,2342.16,2325.90,12247
1738590239,2342.03,2326.40,12330
1738590298,2342.03,2327.00,12332
1738590359,2342.03,2327.00,12332
1738590419,2341.98,2325.50,12367
1738590479,2341.98,2325.50,12367
1738590539,2341.98,2332.30,12369
1738590599,2341.97,2328.10,12384
1738590659,2341.97,2331.95,12385
1738590719,2341.96,2328.00,12390
1738590779,2341.94,2325.70,12411
1738590839,2341.94,2325.75,12412
1738590899,2341.94,2325.75,12412
1738590959,2341.93,2324.40,12417
1738591019,2341.92,2319.80,12422
1738591079,2341.89,2318.00,12438
1738591137,2341.89,2318.00,12438
1738591199,2341.87,2314.50,12447
1738591259,2341.84,2315.70,12460
1738591319,2341.84,2315.70,12460
1738591379,2341.57,2312.75,12574
1738591439,2341.56,2316.00,12576
1738591499,2341.56,2316.00,12576
1738591559,2341.56,2316.00,12580
1738591619,2341.50,2316.40,12604
1738591679,2341.48,2318.15,12616
1738591739,2341.41,2316.00,12650
1738591799,2341.29,2316.15,12708
1738591859,2341.28,2318.65,12712
1738591919,2341.22,2315.75,12749
1738591979,2341.16,2320.35,12780
1738592039,2341.16,2316.55,12781
1738592099,2341.16,2316.55,12781
1738592159,2341.16,2316.55,12781
1738592219,2341.15,2319.50,12786
1738592279,2341.15,2319.50,12786
1738592339,2341.14,2316.00,12790
1738592399,2341.13,2318.25,12796
1738592459,2341.13,2313.80,12798
1738592519,2341.08,2311.65,12820
1738592579,2341.05,2315.00,12836
1738592639,2341.05,2315.00,12836
1738592699,2341.05,2315.00,12836
1738592759,2341.05,2315.00,12836
1738592819,2340.88,2311.40,12909
1738592879,2340.88,2311.40,12909
1738592939,2340.67,2316.15,13009
1738592999,2340.67,2316.15,13009
1738593059,2340.67,2316.15,13009
1738593118,2340.67,2316.15,13009
1738593179,2340.67,2316.15,13009
1738593239,2340.67,2316.00,13011
1738593299,2340.56,2316.30,13069
1738593359,2340.41,2317.65,13140
1738593419,2340.39,2319.50,13152
1738593479,2340.39,2320.75,13153
1738593539,2340.39,2320.75,13153
1738593599,2340.37,2321.90,13167
1738593659,2340.37,2321.90,13167
1738593719,2340.36,2320.00,13173
1738593779,2340.35,2320.00,13181
1738593839,2340.33,2322.50,13196
1738593899,2340.32,2322.45,13201
1738593959,2340.32,2322.45,13201
1738594019,2340.29,2323.60,13225
1738594079,2340.29,2323.60,13225
1738594138,2340.29,2323.60,13225
1738594199,2340.29,2323.60,13225
1738594259,2340.29,2323.60,13225
1738594319,2340.28,2323.70,13233
1738594379,2340.28,2323.70,13233
1738594439,2340.28,2323.70,13233
1738594499,2340.28,2323.80,13239
1738594559,2340.28,2323.80,13239
1738594619,2340.28,2323.80,13239
1738594679,2340.28,2323.80,13239
1738594739,2340.27,2323.45,13243
1738594799,2340.20,2327.65,13300
1738594859,2340.20,2329.20,13304
1738594917,2340.20,2327.50,13305
1738594979,2340.18,2325.20,13324
1738595039,2340.18,2325.20,13324
1738595099,2340.16,2329.20,13353
1738595159,2340.15,2333.95,13358
1738595219,2340.15,2333.95,13358
1738595279,2340.15,2333.95,13358
1738595339,2340.14,2334.00,13395
1738595399,2340.13,2336.35,13407
1738595459,2340.13,2336.35,13407
1738595519,2340.13,2336.20,13408
1738595579,2340.13,2333.70,13409
1738595638,2340.12,2332.50,13426
1738595699,2340.12,2329.05,13433
1738595759,2340.11,2331.15,13445
1738595818,2340.10,2329.50,13459
1738595879,2340.10,2329.50,13459
1738595939,2340.09,2329.50,13465
1738595999,2340.06,2329.20,13493
1738596059,2340.06,2328.85,13495
1738596119,2340.04,2328.00,13519
1738596179,2340.02,2329.00,13545
1738596239,2339.99,2329.50,13588
1738596299,2339.98,2328.10,13600
1738596359,2339.94,2331.10,13655
1738596419,2339.94,2331.10,13655
1738596479,2339.93,2331.00,13663
1738596539,2339.90,2328.70,13700
1738596599,2339.85,2335.10,13759
1738596602,2339.85,2335.10,13759
1738596674,2339.85,2335.10,13759
1738596884,2339.85,2335.10,13759
1738597202,2339.85,2335.10,13759
1738597572,2339.85,2335.10,13759
1738598401,2339.85,2335.10,13759
1738598485,2339.85,2335.10,13759
1738573635,2255.40,2255.40,70
1738573741,2255.40,2255.40,70
1738574159,2273.03,2296.30,142
1738574219,2281.44,2287.45,280
1738574279,2286.62,2295.45,612
1738574339,2288.30,2295.00,724
1738574399,2288.94,2300.00,774
1738574459,2289.75,2295.65,842
1738574519,2291.57,2314.75,955
1738574579,2292.34,2314.60,987
1738574639,2293.98,2320.00,1052
1738574699,2295.26,2322.10,1103
1738574759,2297.82,2334.10,1192
1738574819,2300.83,2355.40,1270
1738574879,2304.49,2353.60,1363
1738574939,2309.80,2356.20,1530
1738574999,2313.40,2354.65,1662
1738575059,2315.26,2349.90,1743
1738575119,2318.93,2356.00,1937
1738575179,2319.83,2350.85,1985
1738575239,2320.16,2348.40,2013
1738575297,2320.43,2349.45,2032
1738575359,2320.92,2347.15,2071
1738575419,2321.30,2343.70,2109
1738575479,2321.43,2337.05,2126
1738575539,2322.62,2337.05,2282
1738575599,2322.70,2340.00,2292
1738575659,2322.84,2347.15,2307
1738575719,2323.57,2341.90,2392
1738575779,2324.90,2354.85,2535
1738575839,2325.19,2353.00,2561
1738575899,2326.12,2351.30,2648
1738575959,2326.40,2354.80,2674
1738576016,2326.55,2353.70,2688
1738576079,2326.74,2343.80,2712
1738576139,2327.08,2345.55,2764
1738576199,2327.16,2350.00,2775
1738576259,2327.38,2354.65,2798
1738576319,2327.91,2349.85,2864
1738576379,2327.94,2349.85,2868
1738576439,2328.03,2349.85,2881
1738576499,2328.07,2349.45,2886
1738576559,2328.37,2354.10,2924
1738576619,2328.58,2356.25,2948
1738576679,2328.91,2349.25,2991
1738576739,2329.12,2349.35,3022
1738576799,2329.26,2346.95,3044
1738576859,2329.34,2346.65,3058
1738576919,2329.96,2353.60,3162
1738576979,2330.08,2356.20,3177
1738577039,2330.29,2354.00,3205
1738577099,2330.39,2352.90,3219
1738577159,2330.40,2352.70,3220
1738577219,2330.70,2349.75,3272
1738577279,2330.70,2349.75,3272
1738577338,2331.91,2339.40,3922
1738577399,2331.93,2340.85,3931
1738577458,2332.19,2354.80,4004
1738577519,2333.98,2354.95,4366
1738577579,2334.64,2354.35,4515
1738577639,2336.02,2358.00,4800
1738577699,2337.72,2360.55,5181
1738577759,2337.82,2359.95,5207
1738577819,2338.05,2364.00,5256
1738577879,2340.42,2361.55,5716
1738577939,2340.92,2353.75,5996
1738577999,2341.02,2356.90,6042
1738578059,2341.11,2357.15,6078
1738578119,2341.12,2352.20,6085
1738578179,2341.16,2359.70,6099
1738578239,2341.20,2361.15,6115
1738578298,2341.21,2360.90,6116
1738578359,2341.22,2355.85,6124
1738578419,2341.23,2356.00,6126
1738578479,2341.30,2349.05,6176
1738578539,2341.33,2345.00,6218
1738578599,2341.33,2341.50,6242
1738578659,2341.34,2344.00,6263
1738578719,2341.41,2348.85,6324
1738578779,2341.42,2350.00,6334
1738578839,2341.50,2352.00,6388
1738578898,2341.53,2355.45,6409
1738578959,2341.82,2358.60,6515
1738579019,2341.82,2358.60,6515
1738579079,2341.87,2353.30,6546
1738579139,2341.88,2353.20,6551
1738579199,2341.88,2353.35,6552
1738579259,2341.88,2353.35,6552
1738579319,2341.89,2354.05,6558
1738579379,2342.04,2360.40,6626
1738579439,2342.05,2356.95,6631
1738579499,2342.05,2356.95,6631
1738579559,2342.05,2361.50,6632
1738579619,2342.19,2363.90,6675
1738579679,2342.25,2364.40,6692
1738579739,2342.27,2364.25,6699
1738579799,2342.66,2372.00,6805
1738579859,2343.40,2373.80,6974
1738579919,2343.85,2374.15,7079
1738579979,2343.98,2371.65,7111
1738580039,2344.22,2378.00,7164
1738580098,2344.44,2374.90,7217
1738580159,2344.50,2377.95,7229
1738580219,2344.59,2379.95,7248
1738580279,2345.58,2379.35,7455
1738580339,2345.63,2379.30,7467
1738580399,2345.67,2381.35,7474
1738580459,2345.94,2376.95,7538
1738580519,2346.06,2373.65,7570
1738580579,2346.06,2375.30,7571
1738580639,2346.06,2375.30,7571
1738580699,2346.54,2368.80,7727
1738580759,2347.08,2362.85,7964
1738580819,2347.16,2366.60,8005
1738580879,2347.18,2360.00,8019
1738580939,2347.22,2359.45,8044
1738580999,2347.23,2355.25,8055
1738581059,2347.23,2355.00,8056
1738581119,2347.25,2359.15,8066
1738581179,2347.25,2359.15,8066
1738581236,2347.26,2359.15,8073
1738581299,2347.26,2359.15,8073
1738581359,2347.27,2357.35,8088
1738581419,2347.33,2355.45,8131
1738581479,2347.33,2358.90,8136
1738581539,2347.35,2359.50,8145
1738581597,2347.37,2357.45,8168
1738581659,2347.44,2362.70,8205
1738581719,2347.48,2359.25,8232
1738581779,2347.49,2361.25,8234
1738581839,2347.53,2359.05,8264
1738581898,2347.56,2356.25,8295
1738581959,2347.58,2356.00,8309
1738582019,2347.58,2356.40,8314
1738582079,2347.59,2356.40,8321
1738582139,2347.61,2354.80,8341
1738582198,2347.61,2350.30,8360
1738582259,2347.62,2353.40,8370
1738582319,2347.63,2351.75,8379
1738582379,2347.63,2351.75,8379
1738582439,2347.63,2354.50,8380
1738582499,2347.64,2353.00,8401
1738582559,2347.65,2355.10,8406
1738582619,2347.65,2355.00,8412
1738582679,2347.67,2353.00,8441
1738582739,2347.68,2352.90,8443
1738582798,2347.69,2352.90,8463
1738582859,2347.69,2350.35,8465
1738582919,2347.70,2349.95,8490
1738582979,2347.67,2345.55,8750
1738583039,2347.67,2349.35,8759
1738583099,2347.69,2351.70,8833
1738583159,2347.75,2356.20,8901
1738583219,2347.75,2356.45,8903
1738583279,2347.78,2354.00,8941
1738583339,2347.78,2354.00,8941
1738583399,2347.78,2348.30,8963
1738583459,2347.78,2348.15,8980
1738583519,2347.79,2348.15,8988
1738583578,2347.79,2348.15,8988
1738583639,2347.79,2348.15,8988
1738583699,2347.78,2345.00,9010
1738583758,2347.69,2340.10,9125
1738583819,2347.52,2339.20,9336
1738583879,2346.99,2337.30,9854
1738583939,2346.99,2339.05,9856
1738583999,2346.95,2336.00,9885
1738584059,2346.94,2340.10,9897
1738584119,2346.94,2339.65,9903
1738584179,2346.85,2333.85,9971
1738584239,2346.84,2336.05,9989
1738584299,2346.81,2336.05,10014
1738584359,2346.81,2333.25,10015
1738584419,2346.80,2336.75,10028
1738584479,2346.79,2335.10,10032
1738584539,2346.79,2338.05,10035
1738584599,2346.79,2339.10,10038
1738584659,2346.76,2337.20,10066
1738584719,2346.76,2340.00,10078
1738584779,2346.76,2340.00,10079
1738584838,2346.75,2341.25,10095
1738584895,2346.70,2337.00,10148
1738584958,2346.69,2338.55,10167
1738585019,2346.69,2338.10,10168
1738585079,2346.68,2335.35,10169
1738585139,2346.67,2338.25,10183
1738585199,2346.67,2338.25,10183
1738585259,2346.67,2338.25,10183
1738585319,2346.55,2331.00,10266
1738585378,2346.54,2331.65,10277
1738585439,2346.18,2325.15,10461
1738585499,2346.13,2326.65,10487
1738585559,2346.13,2326.65,10487
1738585619,2346.11,2330.65,10496
1738585679,2346.10,2326.25,10504
1738585739,2346.10,2326.25,10504
1738585799,2346.09,2329.95,10507
1738585859,2346.09,2329.95,10507
1738585919,2346.09,2329.95,10507
1738585979,2346.07,2326.15,10522
1738586039,2346.02,2329.20,10549
1738586099,2346.02,2325.00,10551
1738586159,2345.97,2322.80,10576
1738586219,2345.91,2320.95,10600
1738586279,2345.83,2318.40,10631
1738586339,2345.83,2318.40,10631
1738586399,2345.60,2318.40,10721
1738586459,2344.71,2318.40,11102
1738586519,2344.70,2319.90,11106
1738586579,2344.69,2318.00,11110
1738586638,2344.56,2315.50,11161
1738586699,2344.56,2315.50,11161
1738586759,2344.54,2319.10,11168
1738586819,2344.54,2319.10,11168
1738586879,2344.02,2315.00,11372
1738586939,2343.96,2314.00,11395
1738586999,2343.78,2311.40,11464
1738587058,2343.76,2311.00,11470
1738587119,2343.74,2311.50,11477
1738587179,2343.65,2308.50,11507
1738587239,2343.65,2308.50,11507
1738587299,2343.65,2308.50,11507
1738587359,2343.39,2313.00,11607
1738587419,2343.39,2313.00,11607
1738587479,2343.39,2313.00,11607
1738587539,2343.39,2313.00,11607
1738587599,2343.29,2310.05,11639
1738587659,2343.22,2310.55,11664
1738587719,2343.22,2310.55,11664
1738587779,2343.22,2310.55,11664
1738587839,2343.17,2318.60,11686
1738587899,2343.16,2324.25,11693
1738587959,2343.16,2324.25,11693
1738588019,2343.15,2315.00,11697
1738588079,2343.13,2318.40,11705
1738588139,2343.13,2318.40,11705
1738588199,2343.02,2322.60,11770
1738588259,2342.99,2322.60,11788
1738588319,2342.95,2319.85,11809
1738588379,2342.92,2324.45,11826
1738588439,2342.92,2324.45,11826
1738588499,2342.92,2324.40,11829
1738588559,2342.92,2321.55,11830
1738588619,2342.88,2320.50,11851
1738588679,2342.88,2320.50,11851
1738588739,2342.88,2320.50,11851
1738588799,2342.86,2320.50,11861
1738588859,2342.86,2320.50,11861
1738588919,2342.85,2325.30,11864
1738588979,2342.85,2323.95,11866
1738589036,2342.85,2323.95,11866
1738589099,2342.85,2323.95,11866
1738589159,2342.84,2323.95,11876
1738589219,2342.82,2321.15,11884
1738589279,2342.81,2324.30,11888
1738589339,2342.54,2318.00,12023
1738589399,2342.54,2318.00,12023
1738589459,2342.50,2322.10,12047
1738589519,2342.47,2318.50,12064
1738589579,2342.39,2325.30,12121
1738589639,2342.39,2325.30,12121
1738589698,2342.38,2326.00,12123
1738589759,2342.38,2323.30,12126
1738589819,2342.38,2323.30,12128
1738589879,2342.32,2319.35,12160
1738589939,2342.32,2319.35,12160
1738589999,2342.27,2318.40,12185
1738590059,2342.16,2325.90,12247
1738590119,2342.16,2325.90,12247
1738590179,2342.16,2325.90,12247
1738590239,2342.03,2326.40,12330
1738590298,2342.03,2327.00,12332
1738590359,2342.03,2327.00,12332
1738590419,2341.98,2325.50,12367
1738590479,2341.98,2325.50,12367
1738590539,2341.98,2332.30,12369
1738590599,2341.97,2328.10,12384
1738590659,2341.97,2331.95,12385
1738590719,2341.96,2328.00,12390
1738590779,2341.94,2325.70,12411
1738590839,2341.94,2325.75,12412
1738590899,2341.94,2325.75,12412
1738590959,2341.93,2324.40,12417
1738591019,2341.92,2319.80,12422
1738591079,2341.89,2318.00,12438
1738591137,2341.89,2318.00,12438
1738591199,2341.87,2314.50,12447
1738591259,2341.84,2315.70,12460
1738591319,2341.84,2315.70,12460
1738591379,2341.57,2312.75,12574
1738591439,2341.56,2316.00,12576
1738591499,2341.56,2316.00,12576
1738591559,2341.56,2316.00,12580
1738591619,2341.50,2316.40,12604
1738591679,2341.48,2318.15,12616
1738591739,2341.41,2316.00,12650
1738591799,2341.29,2316.15,12708
1738591859,2341.28,2318.65,12712
1738591919,2341.22,2315.75,12749
1738591979,2341.16,2320.35,12780
1738592039,2341.16,2316.55,12781
1738592099,2341.16,2316.55,12781
1738592159,2341.16,2316.55,12781
1738592219,2341.15,2319.50,12786
1738592279,2341.15,2319.50,12786
1738592339,2341.14,2316.00,12790
1738592399,2341.13,2318.25,12796
1738592459,2341.13,2313.80,12798
1738592519,2341.08,2311.65,12820
1738592579,2341.05,2315.00,12836
1738592639,2341.05,2315.00,12836
1738592699,2341.05,2315.00,12836
1738592759,2341.05,2315.00,12836
1738592819,2340.88,2311.40,12909
1738592879,2340.88,2311.40,12909
1738592939,2340.67,2316.15,13009
1738592999,2340.67,2316.15,13009
1738593059,2340.67,2316.15,13009
1738593118,2340.67,2316.15,13009
1738593179,2340.67,2316.15,13009
1738593239,2340.67,2316.00,13011
1738593299,2340.56,2316.30,13069
1738593359,2340.41,2317.65,13140
1738593419,2340.39,2319.50,13152
1738593479,2340.39,2320.75,13153
1738593539,2340.39,2320.75,13153
1738593599,2340.37,2321.90,13167
1738593659,2340.37,2321.90,13167
1738593719,2340.36,2320.00,13173
1738593779,2340.35,2320.00,13181
1738593839,2340.33,2322.50,13196
1738593899,2340.32,2322.45,13201
1738593959,2340.32,2322.45,13201
1738594019,2340.29,2323.60,13225
1738594079,2340.29,2323.60,13225
1738594138,2340.29,2323.60,13225
1738594199,2340.29,2323.60,13225
1738594259,2340.29,2323.60,13225
1738594319,2340.28,2323.70,13233
1738594379,2340.28,2323.70,13233
1738594439,2340.28,2323.70,13233
1738594499,2340.28,2323.80,13239
1738594559,2340.28,2323.80,13239
1738594619,2340.28,2323.80,13239
1738594679,2340.28,2323.80,13239
1738594739,2340.27,2323.45,13243
1738594799,2340.20,2327.65,13300
1738594859,2340.20,2329.20,13304
1738594917,2340.20,2327.50,13305
1738594979,2340.18,2325.20,13324
1738595039,2340.18,2325.20,13324
1738595099,2340.16,2329.20,13353
1738595159,2340.15,2333.95,13358
1738595219,2340.15,2333.95,13358
1738595279,2340.15,2333.95,13358
1738595339,2340.14,2334.00,13395
1738595399,2340.13,2336.35,13407
1738595459,2340.13,2336.35,13407
1738595519,2340.13,2336.20,13408
1738595579,2340.13,2333.70,13409
1738595638,2340.12,2332.50,13426
1738595699,2340.12,2329.05,13433
1738595759,2340.11,2331.15,13445
1738595818,2340.10,2329.50,13459
1738595879,2340.10,2329.50,13459
1738595939,2340.09,2329.50,13465
1738595999,2340.06,2329.20,13493
1738596059,2340.06,2328.85,13495
1738596119,2340.04,2328.00,13519
1738596179,2340.02,2329.00,13545
1738596239,2339.99,2329.50,13588
1738596299,2339.98,2328.10,13600
1738596359,2339.94,2331.10,13655
1738596419,2339.94,2331.10,13655
1738596479,2339.93,2331.00,13663
1738596539,2339.90,2328.70,13700
1738596599,2339.85,2335.10,13759
1738596602,2339.85,2335.10,13759
1738596674,2339.85,2335.10,13759
1738596884,2339.85,2335.10,13759
1738597202,2339.85,2335.10,13759
1738597572,2339.85,2335.10,13759
1738598401,2339.85,2335.10,13759
1738598485,2339.85,2335.10,13759
1738573635,2255.40,2255.40,70
1738573741,2255.40,2255.40,70
1738574159,2273.03,2296.30,142
1738574219,2281.44,2287.45,280
1738574279,2286.62,2295.45,612
1738574339,2288.30,2295.00,724
1738574399,2288.94,2300.00,774
1738574459,2289.75,2295.65,842
1738574519,2291.57,2314.75,955
1738574579,2292.34,2314.60,987
1738574639,2293.98,2320.00,1052
1738574699,2295.26,2322.10,1103
1738574759,2297.82,2334.10,1192
1738574819,2300.83,2355.40,1270
1738574879,2304.49,2353.60,1363
1738574939,2309.80,2356.20,1530
1738574999,2313.40,2354.65,1662
1738575059,2315.26,2349.90,1743
1738575119,2318.93,2356.00,1937
1738575179,2319.83,2350.85,1985
1738575239,2320.16,2348.40,2013
1738575297,2320.43,2349.45,2032
1738575359,2320.92,2347.15,2071
1738575419,2321.30,2343.70,2109
1738575479,2321.43,2337.05,2126
1738575539,2322.62,2337.05,2282
1738575599,2322.70,2340.00,2292
1738575659,2322.84,2347.15,2307
1738575719,2323.57,2341.90,2392
